label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,131,51,1,,,,1,51,131,55,2630.1061030830024,,,,,,,,,,,,,,,,bottom,,,,,,,,2630.0903737910558,2631.1565549160005,2631.156720375002,2636.406204125029,2636.413826166012,2637.6562658330076,2637.657713875,2638.2899830830283,2638.291488583025,2640.857059083006,evensplit,FinalRedContrast,FinalGreenContrast,2640.8582871660474,2642.223747125012,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,132,52,1,,,,1,52,132,56,2642.239466875035,,,,,,,,,,,,,,,,top,,,,,,,,2642.225620958023,2642.9732495410135,2642.9734142500092,2648.222903583024,2648.230542000034,2649.4729601250147,2649.4744918330107,2650.1233981660334,2650.1249179160222,2651.273781958036,evensplit,FinalRedContrast,FinalGreenContrast,2651.274798041035,2652.6741571250022,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,133,53,1,,,,1,53,133,51,2652.6895322910277,,,,,,,,,,,,,,,,bottom,,,,,,,,2652.676085041021,2653.323234500014,2653.3234033750487,2658.5728966250317,2658.5804844580125,2659.822844750015,2659.824600333057,2661.2066042080405,2661.2079010000452,2662.923804083024,evensplit,FinalRedContrast,FinalGreenContrast,2662.9240940000163,2664.3904645830044,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,134,54,1,,,,1,54,134,17,2664.4061690410017,,,,,,,,,,,,,,,,bottom,,,,,,,,2664.3922062500496,2664.956478958018,2664.956641625031,2670.2063810830005,2670.2129449580098,2671.456368791056,2671.4579497080413,2672.823458583036,2672.8248472500127,2675.3072293330333,evensplit,FinalRedContrast,FinalGreenContrast,2675.307739083015,2676.440456375014,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,135,55,1,,,,1,55,135,70,2676.4563112910255,,,,,,,,,,,,,,,,top,,,,,,,,2676.4425590830506,2690.0733305000467,2690.0734947910532,2695.3229582080385,2695.329504416033,2696.5730195410433,2696.5747747500427,2697.9068597910227,2697.907535166014,2699.3072985000326,mostlyred,FinalRedContrast,FinalGreenContrast,2699.3075976660475,2700.9239226659993,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,136,56,1,,,,1,56,136,23,2700.9396820830298,,,,,,,,,,,,,,,,bottom,,,,,,,,2700.9240335000213,2701.390077750024,2701.390240291017,2706.6398531250306,2706.6474453330156,2707.8899019580567,2707.8914525000146,2708.506909583055,2708.508051208046,2709.074360208004,evensplit,FinalRedContrast,FinalGreenContrast,2709.074632291042,2710.224057583022,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Red.mp3,red,top,137,57,1,,,,1,57,137,76,2710.239757333009,,,,,,,,,,,,,,,,top,,,,,,,,2710.2257675410365,2710.590151500015,2710.590317791037,2715.8398379580467,2715.8461461660336,2717.089853375044,2717.0916804160224,2717.6735759160365,2717.6751278750016,2718.974021333037,allgreen,FinalRedContrast,FinalGreenContrast,2718.975021541002,2720.690738541016,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,138,58,1,,,,1,58,138,54,2720.706423333031,,,,,,,,,,,,,,,,top,,,,,,,,2720.69277295802,2745.490291541035,2745.490485416027,2750.7399038750445,2750.7474485410494,2751.989973916032,2751.9915544580435,2752.707059416047,2752.707715125056,2754.2575182500295,evensplit,FinalRedContrast,FinalGreenContrast,2754.2583011660026,2757.9909069580026,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,139,59,1,,,,1,59,139,0,2758.0064944160404,,,,,,,,,,,,,,,,top,,,,,,,,2757.9925867500133,2759.0402875830187,2759.0404514160473,2764.2899870000547,2764.296369000047,2765.5399782910245,2765.541743166046,2767.7738707080134,2767.775498333038,2768.6742732080165,mostlyred,FinalRedContrast,FinalGreenContrast,2768.67538416601,2771.241065250011,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,140,60,1,,,,1,60,140,65,2771.2566992500215,,,,,,,,,,,,,,,,bottom,,,,,,,,2771.241167125001,2779.5403218750143,2779.540484750003,2784.790085791028,2784.797541875043,2786.0401345000137,2786.0413873750367,2788.1072330830502,2788.108231750026,2790.774279166013,evensplit,FinalRedContrast,FinalGreenContrast,2790.7753242080216,2792.2242939580465,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,141,61,1,,,,1,61,141,64,2792.240026958054,,,,,,,,,,,,,,,,top,,,,,,,,2792.224395875004,2824.623922000057,2824.6240908750333,2829.873653041024,2829.881981875049,2831.1236857910408,2831.1250769160106,2831.6240860000253,2831.6251745410264,2832.541110791033,evensplit,FinalRedContrast,FinalGreenContrast,2832.5421609580517,2833.3910854160204,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,142,62,1,,,,1,62,142,47,2833.406839208037,,,,,,,,,,,,,,,,bottom,,,,,,,,2833.3931529160473,2833.7739045000053,2833.7740674160304,2839.023664041015,2839.031268208055,2840.27375237504,2840.2753965830198,2840.957545208046,2840.9589572910336,2842.974559500057,evensplit,FinalRedContrast,FinalGreenContrast,2842.9756048750132,2844.691269083007,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,143,63,1,,,,1,63,143,61,2844.707067875017,,,,,,,,,,,,,,,,bottom,,,,,,,,2844.693016166042,2845.1240258330363,2845.1241910410463,2850.3736937910435,2850.3814955000416,2851.623791708029,2851.6251347910147,2852.3074689580244,2852.3088357500383,2853.8912055000546,evensplit,FinalRedContrast,FinalGreenContrast,2853.8922450829996,2855.7744273749995,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,144,64,1,,,,1,64,144,60,2855.7902773750247,,,,,,,,,,,,,,,,bottom,,,,,,,,2855.774529041024,2856.3406690000556,2856.340833375056,2861.590275500028,2861.5980073329993,2862.8403840830433,2862.842070500017,2863.658002458047,2863.658722625056,2865.7911680410034,evensplit,FinalRedContrast,FinalGreenContrast,2865.79243637505,2867.441314708034,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,145,65,1,,,,1,65,145,21,2867.4571232080343,,,,,,,,,,,,,,,,bottom,,,,,,,,2867.4414683750365,2868.25745837501,2868.2576220830088,2873.5071277500247,2873.514430625015,2874.7571647500154,2874.758644291025,2875.474259166047,2875.4750455410103,2877.0245858750422,mostlyred,FinalRedContrast,FinalGreenContrast,2877.025591625017,2878.557932374999,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,146,66,1,,,,1,66,146,3,2878.5737795830355,,,,,,,,,,,,,,,,bottom,,,,,,,,2878.5598946250393,2879.0574932080344,2879.0576594580198,2884.3071121250396,2884.3136912080226,2885.5571097500506,2885.5586849580286,2887.074309583055,2887.0749645000324,2888.124651875056,evensplit,FinalRedContrast,FinalGreenContrast,2888.125748582999,2889.591359208047,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,147,67,1,,,,1,67,147,63,2889.606971958012,,,,,,,,,,,,,,,,bottom,,,,,,,,2889.5914855000447,2889.890802666021,2889.8909661250073,2895.1404721660074,2895.148228875012,2896.3904397080187,2896.3920270830276,2897.307612125005,2897.308933666034,2898.2245726660476,evensplit,FinalRedContrast,FinalGreenContrast,2898.225744333002,2899.64129470801,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,148,68,1,,,,1,68,148,46,2899.657011291012,,,,,,,,,,,,,,,,top,,,,,,,,2899.641398208041,2900.0076155410497,2900.007776833023,2905.2572520000394,2905.264872916043,2906.507264041051,2906.509077958006,2907.224530666019,2907.2255006660125,2908.958214666054,evensplit,FinalRedContrast,FinalGreenContrast,2908.9586931660306,2910.1415094160475,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,149,69,1,,,,1,69,149,53,2910.157210000034,,,,,,,,,,,,,,,,bottom,,,,,,,,2910.143162666005,2910.5075208750204,2910.507684958051,2915.7571516250027,2915.763696375012,2917.007266041008,2917.008990666014,2918.3076892080135,2918.309152541042,2919.6418192910496,evensplit,FinalRedContrast,FinalGreenContrast,2919.642094166018,2920.6252080410486,2,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,150,70,1,,,,1,70,150,29,2920.640538666048,,,,,,,,,,,,,,,,bottom,,,,,,,,2920.625320166,2920.974196041003,2920.9743615830084,2926.2238724580384,2926.230354833009,2927.473917291034,2927.4761975000147,2928.374437500024,2928.375637875055,2929.574873250036,mostlyred,FinalRedContrast,FinalGreenContrast,2929.5754711660556,2931.8080137080397,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,151,71,1,,,,1,71,151,49,2931.8238944160403,,,,,,,,,,,,,,,,bottom,,,,,,,,2931.8081155000255,2932.3909420830314,2932.3911069580354,2937.6409435000387,2937.6507129160454,2938.890739791037,2938.8922942909994,2940.1911865000147,2940.192689083051,2941.3583058750373,mostlyred,FinalRedContrast,FinalGreenContrast,2941.359069875034,2942.5915634580306,2,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,152,72,1,,,,1,72,152,57,2942.607330291008,,,,,,,,,,,,,,,,top,,,,,,,,2942.5916754160426,2943.2910493330564,2943.2912135000224,2948.5408548750565,2948.5492788330303,2949.7906837910414,2949.792349666008,2951.607850750035,2951.6093522500014,2953.791533041047,evensplit,FinalRedContrast,FinalGreenContrast,2953.7925973750534,2954.95818050002,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,153,73,1,,,,1,73,153,33,2954.974035250023,,,,,,,,,,,,,,,,top,,,,,,,,2954.958289208007,2955.6416180410306,2955.641800125013,2960.890784166055,2960.8973918750416,2962.140860625019,2962.1422455410357,2964.091189458035,2964.092027625011,2965.508348583011,mostlygreen,FinalRedContrast,FinalGreenContrast,2965.5090110830497,2970.9250916250166,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,154,74,1,,,,1,74,154,66,2970.940837916045,,,,,,,,,,,,,,,,top,,,,,,,,2970.927073625033,2971.341244333016,2971.3414081250085,2976.590862125042,2976.598480791028,2977.840944125026,2977.842116833024,2978.474696833,2978.476126625028,2981.308403291041,evensplit,FinalRedContrast,FinalGreenContrast,2981.3091879160493,2982.5084233330563,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Green.mp3,green,bottom,155,75,1,,,,1,75,155,79,2982.524121666036,,,,,,,,,,,,,,,,bottom,,,,,,,,2982.5085312080337,2982.874492333038,2982.8746604160406,2988.124238291057,2988.1310985000455,2989.3741856250563,2989.377387500019,2989.907968583051,2989.909175500041,2990.8417049160344,allgreen,FinalRedContrast,FinalGreenContrast,2990.842764916015,2991.8083698330447,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,156,76,1,,,,1,76,156,18,2991.824119583005,,,,,,,,,,,,,,,,top,,,,,,,,2991.808473791054,2992.2245192080154,2992.224684750021,2997.474231250002,2997.4806954580126,2998.7242429160397,2998.7258782080025,3001.8914094580105,3001.892940333055,3004.1085729160113,allgreen,FinalRedContrast,FinalGreenContrast,3004.109582291043,3005.7751956660068,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,157,77,1,,,,1,77,157,62,3005.7909447910497,,,,,,,,,,,,,,,,top,,,,,,,,3005.775357000006,3006.091279583052,3006.091441000055,3011.3410262080142,3011.3485408330453,3012.590917333029,3012.5924587910413,3013.7914099160116,3013.7928858330124,3014.675231708039,mostlyred,FinalRedContrast,FinalGreenContrast,3014.6764416250517,3017.291830375034,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,158,78,1,,,,1,78,158,58,3017.30760083301,,,,,,,,,,,,,,,,top,,,,,,,,3017.291932625056,3030.191319000034,3030.1914855830255,3035.4411104580504,3035.4476669160067,3036.6911456250236,3036.6930045000045,3037.2086184160435,3037.20959087502,3038.991994208016,allgreen,FinalRedContrast,FinalGreenContrast,3038.9930281660054,3042.275287541037,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,159,79,1,,,,1,79,159,45,3042.291050083004,,,,,,,,,,,,,,,,top,,,,,,,,3042.2769933750387,3042.7413824580144,3042.741545916011,3047.991150958056,3047.997705625021,3049.2412360000308,3049.2427809160436,3050.474854125001,3050.476214458002,3052.108627458045,evensplit,FinalRedContrast,FinalGreenContrast,3052.109758833016,3057.3753635830362,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,160,0,2,,,,2,0,160,29,3057.3910487079993,,,,,,,,,,,,,,,,bottom,,,,,,,,3057.375472833053,3332.7426280410145,3332.742793958052,3337.992360333039,3338.001934333006,3339.242207750038,3339.2441692080465,3339.776505708054,3339.777123916021,3340.8598332910333,allgreen,FinalRedContrast,FinalGreenContrast,3340.860938958009,3343.4265362500446,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,161,1,2,,,,2,1,161,55,3343.4422902080114,,,,,,,,,,,,,,,,bottom,,,,,,,,3343.428478665999,3351.3759034580435,3351.376067166042,3356.6255904580466,3356.6331903330283,3357.8755399160436,3357.8775926660164,3358.526079250034,3358.5276231250027,3359.393535875017,evensplit,FinalRedContrast,FinalGreenContrast,3359.393835750001,3361.259848375048,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,162,2,2,,,,2,2,162,63,3361.2754635410383,,,,,,,,,,,,,,,,bottom,,,,,,,,3361.2599546660203,3365.8260987910326,3365.8262651250116,3371.0757420000155,3371.082237625029,3372.325748958043,3372.327441125002,3373.5761710830266,3373.5774917500094,3374.50989216601,mostlyred,FinalRedContrast,FinalGreenContrast,3374.5110108330264,3375.693221791007,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,163,3,2,,,,2,3,163,31,3375.709011375031,,,,,,,,,,,,,,,,bottom,,,,,,,,3375.693324000051,3376.0927509160247,3376.0929170000018,3381.342522040999,3381.3491383330547,3382.592503333057,3382.59426004102,3383.159979500051,3383.160973750055,3387.0932301250286,evensplit,FinalRedContrast,FinalGreenContrast,3387.0939990410116,3388.3266297080554,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,164,4,2,,,,2,4,164,77,3388.3422542500193,,,,,,,,,,,,,,,,bottom,,,,,,,,3388.3283366250107,3388.9930064160144,3388.9931709160446,3394.242425916018,3394.2487450410263,3395.4923725000117,3395.4938637500163,3396.242919250042,3396.244424916047,3397.2433671250474,allgreen,FinalRedContrast,FinalGreenContrast,3397.243903500028,3398.5433871250134,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,165,5,2,,,,2,5,165,12,3398.559081083047,,,,,,,,,,,,,,,,top,,,,,,,,3398.543531500036,3399.2595082910266,3399.259671583015,3404.509184833034,3404.5168786250288,3405.7592485000496,3405.760658000014,3406.576286666037,3406.5776420410257,3407.6432897500345,evensplit,FinalRedContrast,FinalGreenContrast,3407.6443411250366,3408.2433035830036,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,166,6,2,,,,2,6,166,65,3408.25914025004,,,,,,,,,,,,,,,,bottom,,,,,,,,3408.243438083038,3408.8762086250354,3408.8763734580134,3414.1259427080513,3414.1325747080264,3415.375904083019,3415.377615458041,3418.176915791002,3418.1772925410187,3419.110163083009,evensplit,FinalRedContrast,FinalGreenContrast,3419.1106848330237,3420.3600600410136,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,167,7,2,,,,2,7,167,35,3420.3757815830177,,,,,,,,,,,,,,,,top,,,,,,,,3420.362062250031,3420.842813416035,3420.842975416046,3426.09266033303,3426.1002257500077,3427.342565958039,3427.34411491605,3428.5596442500246,3428.5611472910387,3429.54351191601,mostlyred,FinalRedContrast,FinalGreenContrast,3429.54415208305,3431.243538916053,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,168,8,2,,,,2,8,168,44,3431.259252791002,,,,,,,,,,,,,,,,top,,,,,,,,3431.2451749580214,3432.559630750038,3432.5597993750125,3437.8093543330324,3437.81630950002,3439.059394166048,3439.0608635000535,3440.876461250009,3440.8775050830445,3441.8268670000252,evensplit,FinalRedContrast,FinalGreenContrast,3441.8275055830018,3443.1101737910067,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,169,9,2,,,,2,9,169,14,3443.1259133330313,,,,,,,,,,,,,,,,top,,,,,,,,3443.1121346660075,3443.526280916005,3443.526445000025,3448.7761235000216,3448.783644750016,3450.025941000029,3450.0279048750526,3451.043160875037,3451.0442941250512,3452.693559291016,evensplit,FinalRedContrast,FinalGreenContrast,3452.6946278750547,3456.01040537504,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,170,10,2,,,,2,10,170,26,3456.025974708027,,,,,,,,,,,,,,,,top,,,,,,,,3456.010522458004,3457.943008208007,3457.9431738750427,3463.192801875004,3463.1994092500536,3464.442811958026,3464.4445005830494,3465.0931704580435,3465.094380250026,3466.3936920830165,evensplit,FinalRedContrast,FinalGreenContrast,3466.3945408330183,3467.4436126250075,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,171,11,2,,,,2,11,171,47,3467.459382791014,,,,,,,,,,,,,,,,bottom,,,,,,,,3467.4437472080463,3468.2430667080334,3468.2432335000485,3473.4927327910555,3473.500280166045,3474.7428123330465,3474.744529000018,3475.8265560000436,3475.827634000045,3477.493567291007,allgreen,FinalRedContrast,FinalGreenContrast,3477.4946892500157,3478.9769812080194,2,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
