label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,130,50,1,,,,1,50,130,64,1992.9587940420024,,,,,,,,,,,,,,,,top,,,,,,,,1992.9431569580338,1993.1925920000067,1993.1927530000103,1998.4422867079847,1998.4487374580349,1999.6921878749854,1999.6941972920322,2000.4592687920085,2000.4608997080359,2001.426413542009,mostlygreen,FinalRedContrast,FinalGreenContrast,2001.427499832993,2001.9604394169874,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,131,51,1,,,,1,51,131,51,2001.9755818329868,,,,,,,,,,,,,,,,bottom,,,,,,,,2001.9622847079881,2002.2259439580375,2002.2261107920203,2007.4755625830148,2007.4821164580062,2008.7256292080274,2008.7273200000054,2009.5093520419905,2009.5107460420113,2011.4430827079923,mostlygreen,FinalRedContrast,FinalGreenContrast,2011.4438589999918,2012.193177749985,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,132,52,1,,,,1,52,132,33,2012.2088713750127,,,,,,,,,,,,,,,,bottom,,,,,,,,2012.1947511670296,2012.5092645420227,2012.5094305420062,2017.758929500007,2017.765365875035,2019.0089784170268,2019.0104282500106,2019.6261226669885,2019.6276734999847,2020.3768933750107,mostlygreen,FinalRedContrast,FinalGreenContrast,2020.3771468750201,2020.8264341669856,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,133,53,1,,,,1,53,133,36,2020.8422434169916,,,,,,,,,,,,,,,,top,,,,,,,,2020.8265299170162,2021.2258918749867,2021.226058250002,2026.4756310830126,2026.4820787920034,2027.725697875023,2027.7274515830213,2028.5594645829988,2028.5611524580163,2029.4099258750211,mostlygreen,FinalRedContrast,FinalGreenContrast,2029.4103227080195,2029.7936017920147,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,134,54,1,,,,1,54,134,53,2029.8089909580303,,,,,,,,,,,,,,,,bottom,,,,,,,,2029.7937046249863,2030.0593812080333,2030.0595450830297,2035.3090892080218,2035.315567624988,2036.5590665420168,2036.5603668750264,2037.1928101250087,2037.1940028750105,2039.1099554580287,evensplit,FinalRedContrast,FinalGreenContrast,2039.1106397080002,2039.9932531249942,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,135,55,1,,,,1,55,135,12,2040.0090127920266,,,,,,,,,,,,,,,,top,,,,,,,,2039.9933543330408,2040.409407875035,2040.4095695830183,2045.6590585419908,2045.6654615830048,2046.9092077080277,2046.911064792017,2047.5094645420322,2047.5115356669994,2048.2932317500236,mostlyred,FinalRedContrast,FinalGreenContrast,2048.2940558330156,2048.9599790420034,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Green.mp3,green,top,136,56,1,,,,1,56,136,74,2048.9756863749935,,,,,,,,,,,,,,,,top,,,,,,,,2048.961756707984,2049.226136374986,2049.2263004580163,2054.47581087501,2054.481363333005,2055.7259750420344,2055.727456958033,2056.6428941669874,2056.6442827500287,2057.2207068330026,allred,FinalRedContrast,FinalGreenContrast,2057.2209958329913,2057.87658487499,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,137,57,1,,,,1,57,137,5,2057.892416457995,,,,,,,,,,,,,,,,bottom,,,,,,,,2057.878174624988,2058.159376125026,2058.159542792011,2063.409138332994,2063.4158868330414,2064.659193667001,2064.660527833039,2065.2762840000214,2065.277036208019,2066.8434390000184,mostlygreen,FinalRedContrast,FinalGreenContrast,2066.8446233749855,2067.5100969580235,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,138,58,1,,,,1,58,138,34,2067.525784917001,,,,,,,,,,,,,,,,top,,,,,,,,2067.5119141670293,2067.809517332993,2067.809682457999,2073.0591593330028,2073.0655479580164,2074.309192207991,2074.3109145830385,2074.9929078749847,2074.994562750042,2075.9767842920264,mostlygreen,FinalRedContrast,FinalGreenContrast,2075.9771718329866,2076.6267526670126,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,139,59,1,,,,1,59,139,75,2076.6424806250143,,,,,,,,,,,,,,,,bottom,,,,,,,,2076.626849292021,2076.8761449580197,2076.8763045420055,2082.125759083021,2082.131244292017,2083.3760322080343,2083.3772621250246,2083.9261975830304,2083.9278863749932,2084.4857376249856,allred,FinalRedContrast,FinalGreenContrast,2084.4860287079937,2084.960491417034,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,140,60,1,,,,1,60,140,55,2084.975779917033,,,,,,,,,,,,,,,,bottom,,,,,,,,2084.9605969580007,2085.2928398750373,2085.293004832987,2090.542518875038,2090.5491736250115,2091.7925650000107,2091.793800249987,2092.7096454580314,2092.711320542032,2093.826746958017,mostlyred,FinalRedContrast,FinalGreenContrast,2093.827277083008,2094.393380417023,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,141,61,1,,,,1,61,141,43,2094.409162833006,,,,,,,,,,,,,,,,bottom,,,,,,,,2094.393482082989,2094.6095442080405,2094.6097078750026,2099.85928795801,2099.8656893330044,2101.1091995830066,2101.1112035830156,2101.8762664580136,2101.878079749993,2102.8934919169988,mostlygreen,FinalRedContrast,FinalGreenContrast,2102.8943759580143,2103.6101991669857,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,142,62,1,,,,1,62,142,65,2103.6258982080035,,,,,,,,,,,,,,,,bottom,,,,,,,,2103.611781249987,2103.8762860830175,2103.8764477500226,2109.1259344170103,2109.1323973329854,2110.375966541993,2110.377612042008,2111.176453208027,2111.1772533750045,2112.3101705000154,mostlygreen,FinalRedContrast,FinalGreenContrast,2112.311482375022,2112.9436642079963,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
RR_non_riv_catch_RedCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,143,63,1,,,,1,63,143,73,2112.959258417017,,,,,,,,,,,,,,,,bottom,,,,,,,,2112.9437628749874,2113.276251583011,2113.276413583022,2118.526021458034,2118.531654999999,2119.775957167032,2119.7780712920357,2120.5263511250378,2120.527840666997,2121.1480220420053,allred,FinalRedContrast,FinalGreenContrast,2121.1483029579977,2121.7609151669894,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,144,64,1,,,,1,64,144,20,2121.7759497500374,,,,,,,,,,,,,,,,top,,,,,,,,2121.7610199580085,2122.160136917024,2122.160314250039,2127.409337292018,2127.415721917001,2128.6593408330227,2128.6606155000045,2129.3601655419916,2129.3608445830178,2130.410122542002,mostlyred,FinalRedContrast,FinalGreenContrast,2130.411261125002,2131.0768369580037,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,145,65,1,,,,1,65,145,67,2131.092562792008,,,,,,,,,,,,,,,,bottom,,,,,,,,2131.078680000035,2131.3095061670174,2131.309669042006,2136.559321457986,2136.5656302500283,2137.809350458032,2137.8109755830374,2138.77642345801,2138.7772027500323,2140.1768083330244,mostlyred,FinalRedContrast,FinalGreenContrast,2140.1783020420116,2140.7935243750107,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,146,66,1,,,,1,66,146,52,2140.8093363330117,,,,,,,,,,,,,,,,top,,,,,,,,2140.7950927920174,2141.093011707999,2141.093178042036,2146.3428110000095,2146.3491334170103,2147.5927797500044,2147.594465167029,2148.243242125027,2148.244329457986,2149.3103032500367,evensplit,FinalRedContrast,FinalGreenContrast,2149.311120875005,2149.9103712500073,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,147,67,1,,,,1,67,147,71,2149.925974624988,,,,,,,,,,,,,,,,bottom,,,,,,,,2149.912188666989,2150.1598152919905,2150.159984750033,2155.4094597080257,2155.415933625016,2156.6594623749843,2156.6611028750194,2158.2431527500157,2158.2447329169954,2160.3102307920344,mostlygreen,FinalRedContrast,FinalGreenContrast,2160.311419832986,2161.743757500022,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,148,68,1,,,,1,68,148,50,2161.7594911250053,,,,,,,,,,,,,,,,top,,,,,,,,2161.7438540000003,2162.0763794580125,2162.076541916991,2167.3261255830294,2167.332445957989,2168.576080708008,2168.5779333329992,2170.026614625007,2170.02817229199,2171.076954249991,evensplit,FinalRedContrast,FinalGreenContrast,2171.0782174170017,2171.7269852919853,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,149,69,1,,,,1,69,149,59,2171.7427367499913,,,,,,,,,,,,,,,,bottom,,,,,,,,2171.727083750011,2172.043085250014,2172.043247041991,2177.2927108749864,2177.299116707989,2178.542763042031,2178.5441575000295,2180.443092041998,2180.4445552920224,2181.093621417007,evensplit,FinalRedContrast,FinalGreenContrast,2181.094977083034,2182.1603422079934,2,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,150,70,1,,,,1,70,150,7,2182.176038583042,,,,,,,,,,,,,,,,bottom,,,,,,,,2182.1604454169865,2183.25978016702,2183.259945500002,2188.509573874995,2188.5160356250126,2189.759664000012,2189.760838666989,2190.943369708024,2190.944135708036,2191.9437655000365,evensplit,FinalRedContrast,FinalGreenContrast,2191.9443731670035,2192.5103075000225,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,151,71,1,,,,1,71,151,11,2192.5260290420265,,,,,,,,,,,,,,,,bottom,,,,,,,,2192.510456749995,2192.7599191670306,2192.760092374985,2198.0096397080342,2198.016074916988,2199.259630125016,2199.2612886250135,2200.0266135830316,2200.028359582997,2201.6270241669845,evensplit,FinalRedContrast,FinalGreenContrast,2201.6280227919924,2202.460416416987,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,152,72,1,,,,1,72,152,9,2202.4760960830026,,,,,,,,,,,,,,,,bottom,,,,,,,,2202.461962375033,2202.793477917032,2202.7936525419937,2208.042960792023,2208.051636042015,2209.292995291995,2209.294730958005,2209.9102285000263,2209.911106000014,2211.460838625033,evensplit,FinalRedContrast,FinalGreenContrast,2211.461221375037,2211.960723792028,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,153,73,1,,,,1,73,153,60,2211.9762299580034,,,,,,,,,,,,,,,,top,,,,,,,,2211.9608364170417,2212.226744542015,2212.2269291669945,2217.4762417920283,2217.4841664580163,2218.7262482499937,2218.727704500023,2219.3272254579933,2219.327710292011,2221.493789125001,mostlygreen,FinalRedContrast,FinalGreenContrast,2221.4948715830105,2222.3103598750313,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,154,74,1,,,,1,74,154,32,2222.3261267500347,,,,,,,,,,,,,,,,top,,,,,,,,2222.310456917039,2222.6432170000044,2222.643382417038,2227.892922417028,2227.9009637080017,2229.1429790420225,2229.144379333011,2229.893346249999,2229.895025582984,2231.110431500012,mostlyred,FinalRedContrast,FinalGreenContrast,2231.1116291669896,2231.643760167004,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,155,75,1,,,,1,75,155,15,2231.6595182500314,,,,,,,,,,,,,,,,bottom,,,,,,,,2231.6457497079973,2231.8599457500386,2231.860111417016,2237.1095969580347,2237.11727454199,2238.3596116250264,2238.361613542016,2239.2934326250106,2239.2945893750293,2240.24372841703,mostlyred,FinalRedContrast,FinalGreenContrast,2240.2449754580157,2240.860492542037,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,156,76,1,,,,1,76,156,47,2240.8761863330146,,,,,,,,,,,,,,,,bottom,,,,,,,,2240.8606349580223,2241.159898791986,2241.160059124988,2246.409698458039,2246.4162618329865,2247.6597264580196,2247.6608893750235,2248.610140417004,2248.611003333004,2249.9604904170264,mostlygreen,FinalRedContrast,FinalGreenContrast,2249.961618625035,2250.9273842080147,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,157,77,1,,,,1,77,157,26,2250.9429995419923,,,,,,,,,,,,,,,,top,,,,,,,,2250.9274812919903,2251.4601102920133,2251.4602746670134,2256.7097030419973,2256.716152125038,2257.959716500016,2257.96118033299,2259.3435397919966,2259.3443888750044,2260.1771767500322,mostlygreen,FinalRedContrast,FinalGreenContrast,2260.177991375036,2260.860537917004,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,158,78,1,,,,1,78,158,44,2260.8762519170414,,,,,,,,,,,,,,,,top,,,,,,,,2260.8621407920145,2261.2100642920122,2261.2102254169877,2266.4597027080017,2266.4662113750237,2267.70975441701,2267.711291457992,2268.7768984999857,2268.778444833006,2269.5940754170297,mostlygreen,FinalRedContrast,FinalGreenContrast,2269.5946602500044,2270.260596167005,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,159,79,1,,,,1,79,159,39,2270.276274542033,,,,,,,,,,,,,,,,bottom,,,,,,,,2270.2624179580016,2270.6100293330383,2270.610194207984,2275.8596934170346,2275.8661831670324,2277.109688708035,2277.1113583749975,2277.8767929580063,2277.877973125025,2278.7105876670103,evensplit,FinalRedContrast,FinalGreenContrast,2278.7112664580345,2279.12763641699,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,160,0,2,,,,2,0,160,10,2279.1430045830202,,,,,,,,,,,,,,,,top,,,,,,,,2279.1277316670166,2279.4101141670253,2279.4102782499976,2284.6597303749877,2284.66615116701,2285.9097020830377,2285.9114437919925,2287.1104487919947,2287.1113335420378,2288.1443871250376,mostlyred,FinalRedContrast,FinalGreenContrast,2288.144647292036,2288.7273601670167,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,161,1,2,,,,2,1,161,14,2288.7430411250098,,,,,,,,,,,,,,,,top,,,,,,,,2288.727459833026,2289.0933328330284,2289.0934946670313,2294.3432086250396,2294.3495717920014,2295.5931678750203,2295.5948002919904,2296.5441216250183,2296.544398166996,2297.827315625036,allgreen,FinalRedContrast,FinalGreenContrast,2297.8285886670346,2300.027361333021,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,162,2,2,,,,2,2,162,5,2300.0430984999985,,,,,,,,,,,,,,,,bottom,,,,,,,,2300.0290677500307,2300.5768277079915,2300.577003167011,2305.826520750008,2305.8345686669927,2307.0764711670345,2307.0781223330414,2308.4602232920006,2308.461826833023,2309.5607044580393,evensplit,FinalRedContrast,FinalGreenContrast,2309.56096791703,2310.0108485830133,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,163,3,2,,,,2,3,163,65,2310.026475917024,,,,,,,,,,,,,,,,bottom,,,,,,,,2310.0109550830093,2310.3435376670095,2310.3437001249986,2315.5931866249884,2315.5996260000393,2316.843311500037,2316.8450742079876,2319.376948458026,2319.3779095830396,2320.5939356249874,evensplit,FinalRedContrast,FinalGreenContrast,2320.595063249988,2321.1773937499966,4,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,164,4,2,,,,2,4,164,31,2321.193124832993,,,,,,,,,,,,,,,,bottom,,,,,,,,2321.1792184580117,2322.6601885420387,2322.6603511670255,2327.9098911670153,2327.916269749985,2329.159846417024,2329.161101958016,2330.343717792013,2330.3445702079916,2331.4105988750234,evensplit,FinalRedContrast,FinalGreenContrast,2331.411109125009,2332.0438861250295,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,165,5,2,,,,2,5,165,42,2332.0596929999883,,,,,,,,,,,,,,,,top,,,,,,,,2332.0439832080156,2332.3768509580404,2332.377014250029,2337.626640708011,2337.633101082989,2338.876590083004,2338.8780196669977,2340.3605277080205,2340.361888458021,2341.911009625008,evensplit,FinalRedContrast,FinalGreenContrast,2341.9114371250034,2342.47745008301,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,166,6,2,,,,2,6,166,68,2342.4931137920357,,,,,,,,,,,,,,,,top,,,,,,,,2342.4792923750356,2342.79360891704,2342.7937740419875,2348.0433264580206,2348.049780000001,2349.2932746669976,2349.2949576250394,2350.5274424580275,2350.527802249999,2351.727987500024,mostlygreen,FinalRedContrast,FinalGreenContrast,2351.7282649170374,2352.360928292037,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,167,7,2,,,,2,7,167,30,2352.3766878750175,,,,,,,,,,,,,,,,bottom,,,,,,,,2352.3627292920137,2352.6602762080147,2352.660440250009,2357.9099602919887,2357.9163409169996,2359.1599561669864,2359.161610250012,2360.1603700420237,2360.1614452080103,2361.244017457997,evensplit,FinalRedContrast,FinalGreenContrast,2361.2452712500235,2362.1774392920197,2,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,168,8,2,,,,2,8,168,12,2362.193180500006,,,,,,,,,,,,,,,,top,,,,,,,,2362.179184125038,2362.8436623330344,2362.8438284170115,2368.0933220000006,2368.0997031670413,2369.343369167007,2369.344822874991,2375.8270686669857,2375.8287237919867,2376.960818917025,evensplit,FinalRedContrast,FinalGreenContrast,2376.9619230829994,2378.4274942080374,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,169,9,2,,,,2,9,169,57,2378.4431987500284,,,,,,,,,,,,,,,,bottom,,,,,,,,2378.4275902920053,2378.7602706670295,2378.76043462503,2384.010129250004,2384.0166343750316,2385.260088582989,2385.2616515420377,2387.1439346250263,2387.1450221250416,2388.660953250015,mostlygreen,FinalRedContrast,FinalGreenContrast,2388.661821208021,2389.677649041987,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,170,10,2,,,,2,10,170,22,2389.6932518749963,,,,,,,,,,,,,,,,bottom,,,,,,,,2389.679474292032,2389.9936386250192,2389.993803791993,2395.243440166989,2395.2499641670147,2396.4933883750346,2396.494860125007,2398.3771773329936,2398.3786989169894,2400.727562999993,evensplit,FinalRedContrast,FinalGreenContrast,2400.728808792017,2401.6608675830066,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
