label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,213,53,2,,,,2,53,213,19,4808.553907333,,,,,,,,,,,,,,,,top,,,,,,,,4808.540057166014,4810.654335708008,4810.654503124999,4815.904022458009,4815.911690875015,4817.154008958023,4817.155472083017,4817.871171333012,4817.872703915986,4819.871387415973,allgreen,FinalRedContrast,FinalGreenContrast,4819.872895208013,4821.904852374981,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,214,54,2,,,,2,54,214,39,4821.920521166001,,,,,,,,,,,,,,,,top,,,,,,,,4821.904949165997,4824.037622249976,4824.037787040987,4829.287408458011,4829.295033290982,4830.53748858301,4830.5392505829805,4831.2711467079935,4831.2728378750035,4832.971718665969,mostlygreen,FinalRedContrast,FinalGreenContrast,4832.9728392079705,4834.188289416023,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
RR_non_riv_catch_RedCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Red.mp3,red,top,215,55,2,,,,2,55,215,72,4834.20409091597,,,,,,,,,,,,,,,,bottom,,,,,,,,4834.189906249987,4834.837772624975,4834.837935957999,4840.087449832994,4840.0941733330255,4841.337580540974,4841.339180207986,4842.52120745799,4842.522829999973,4845.204994291009,allred,FinalRedContrast,FinalGreenContrast,4845.206102458003,4846.288271958008,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,216,56,2,,,,2,56,216,4,4846.303924457985,,,,,,,,,,,,,,,,bottom,,,,,,,,4846.288415665971,4846.8544647080125,4846.85463066597,4852.104080750025,4852.11050333298,4853.354127499973,4853.355595541012,4854.454495416023,4854.456216832972,4855.904912207974,allgreen,FinalRedContrast,FinalGreenContrast,4855.905704208009,4858.288379832986,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,217,57,2,,,,2,57,217,26,4858.304228624969,,,,,,,,,,,,,,,,bottom,,,,,,,,4858.290209916013,4860.337915749988,4860.338082332979,4865.5874661660055,4865.593997707998,4866.837597874983,4866.839036124991,4867.704643832985,4867.706256749982,4869.804953541025,mostlygreen,FinalRedContrast,FinalGreenContrast,4869.806217250007,4871.138379416021,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,218,58,2,,,,2,58,218,77,4871.15423008299,,,,,,,,,,,,,,,,top,,,,,,,,4871.140103332989,4871.754562875023,4871.754725166014,4877.004277375003,4877.009696082969,4878.254232249979,4878.255756750004,4879.737959749997,4879.739745332976,4881.338414790982,allgreen,FinalRedContrast,FinalGreenContrast,4881.339669166016,4882.504991583002,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,219,59,2,,,,2,59,219,2,4882.520830499998,,,,,,,,,,,,,,,,bottom,,,,,,,,4882.506978916004,4883.121222458023,4883.121388041007,4888.370966250019,4888.377315208025,4889.6210413749795,4889.6227182499715,4891.588168832997,4891.589231165999,4894.871882874984,allgreen,FinalRedContrast,FinalGreenContrast,4894.873027290974,4895.838532165973,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,220,60,2,,,,2,60,220,40,4895.85426254099,,,,,,,,,,,,,,,,bottom,,,,,,,,4895.8401573749725,4896.638062708022,4896.63822974998,4901.887681416003,4901.894159832969,4903.137738250021,4903.139049582998,4904.338153957971,4904.339828124968,4905.67199225002,evensplit,FinalRedContrast,FinalGreenContrast,4905.6731828330085,4907.488593375019,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,221,61,2,,,,2,61,221,30,4907.504325582995,,,,,,,,,,,,,,,,bottom,,,,,,,,4907.490389208018,4908.73800445802,4908.738168290991,4913.987789791019,4913.994389707979,4915.237744708022,4915.239805207995,4917.188154082978,4917.190095749975,4918.338600624993,evensplit,FinalRedContrast,FinalGreenContrast,4918.33975783299,4921.7886280409875,3,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,222,62,2,,,,2,62,222,11,4921.804364208016,,,,,,,,,,,,,,,,top,,,,,,,,4921.788769791019,4923.621498332999,4923.621661707992,4928.871180124988,4928.878727415984,4930.121178500005,4930.122926625016,4931.188345249975,4931.189827124996,4932.7390915,mostlygreen,FinalRedContrast,FinalGreenContrast,4932.739512666012,4934.6219992080005,3,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,223,63,2,,,,2,63,223,67,4934.637749208021,,,,,,,,,,,,,,,,top,,,,,,,,4934.622123875015,4949.171471416019,4949.171636708023,4954.4212363749975,4954.427713665995,4955.67127474997,4955.672895832977,4956.305059708015,4956.306540874997,4957.655483415991,allgreen,FinalRedContrast,FinalGreenContrast,4957.656629291014,4958.739247958001,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,224,64,2,,,,2,64,224,9,4958.754599541018,,,,,,,,,,,,,,,,top,,,,,,,,4958.74080124998,4959.304884665995,4959.305047750007,4964.554642916017,4964.562089750019,4965.804593125009,4965.806207957969,4966.871718625014,4966.872909208003,4967.772115500004,allgreen,FinalRedContrast,FinalGreenContrast,4967.7724287909805,4968.838799000019,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,225,65,2,,,,2,65,225,56,4968.854615915974,,,,,,,,,,,,,,,,top,,,,,,,,4968.83894770802,4974.655008291011,4974.655181666021,4979.904583083,4979.911082416016,4981.154687291011,4981.156549750012,4982.321636207984,4982.32341875002,4984.0554335410125,allgreen,FinalRedContrast,FinalGreenContrast,4984.056696832995,4986.222061333014,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Green.mp3,green,top,226,66,2,,,,2,66,226,78,4986.237958165992,,,,,,,,,,,,,,,,bottom,,,,,,,,4986.223896540992,4992.405105624988,4992.405271040974,4997.654738750018,4997.661560582987,4998.904808624997,4998.906544625002,4999.505195125006,4999.506735290983,5000.488873999973,mostlyred,FinalRedContrast,FinalGreenContrast,5000.49052945798,5005.705614375009,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,227,67,2,,,,2,67,227,18,5005.72131795797,,,,,,,,,,,,,,,,bottom,,,,,,,,5005.705713915988,5007.871737374982,5007.871900208003,5013.121387541003,5013.127828374971,5014.371416416019,5014.37313558301,5015.005201415974,5015.006927124981,5016.239037790976,allgreen,FinalRedContrast,FinalGreenContrast,5016.23973445798,5017.772292124981,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,228,68,2,,,,2,68,228,64,5017.787982791022,,,,,,,,,,,,,,,,bottom,,,,,,,,5017.774032665999,5018.455006040982,5018.455168040993,5023.704907166015,5023.711428750015,5024.954874875024,5024.9568152910215,5026.338610165985,5026.339796332992,5027.789147874981,allgreen,FinalRedContrast,FinalGreenContrast,5027.789800208004,5029.4723697910085,3,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,229,69,2,,,,2,69,229,59,5029.488201625005,,,,,,,,,,,,,,,,top,,,,,,,,5029.474198999989,5031.788604374975,5031.788775124995,5037.0381984999985,5037.044671915995,5038.288230624981,5038.289808332978,5039.822131040972,5039.823337625014,5040.68910399999,allgreen,FinalRedContrast,FinalGreenContrast,5040.690457625024,5042.155672708002,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,230,70,2,,,,2,70,230,32,5042.171519708005,,,,,,,,,,,,,,,,top,,,,,,,,5042.157436374982,5042.705237957998,5042.705404707987,5047.954811665986,5047.961367207987,5049.204952624976,5049.2063911660225,5049.888672915986,5049.8904927499825,5051.4056797079975,allgreen,FinalRedContrast,FinalGreenContrast,5051.406749000016,5052.755719207984,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,231,71,2,,,,2,71,231,5,5052.771473957982,,,,,,,,,,,,,,,,top,,,,,,,,5052.7558214999735,5053.522542416002,5053.522718707973,5058.771606791008,5058.777945249982,5060.021749290987,5060.02293370798,5062.022114666004,5062.023238707974,5063.155854290992,mostlygreen,FinalRedContrast,FinalGreenContrast,5063.157145374978,5064.72250754101,3,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,232,72,2,,,,2,72,232,16,5064.738265624968,,,,,,,,,,,,,,,,bottom,,,,,,,,5064.722604500013,5065.155353625014,5065.155515249993,5070.405063082988,5070.411415749986,5071.6550401659915,5071.656552958011,5072.922118041024,5072.9231246659765,5073.722900624969,evensplit,FinalRedContrast,FinalGreenContrast,5073.72319012502,5075.639193165989,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,233,73,2,,,,2,73,233,1,5075.655011333001,,,,,,,,,,,,,,,,top,,,,,,,,5075.639291125,5076.305445000005,5076.305608250026,5081.555109874986,5081.562545166002,5082.805024040979,5082.806556875003,5084.605450499977,5084.606590541021,5086.689283000014,mostlygreen,FinalRedContrast,FinalGreenContrast,5086.690149665985,5088.389346415992,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,234,74,2,,,,2,74,234,3,5088.405095416005,,,,,,,,,,,,,,,,top,,,,,,,,5088.391266999999,5088.938825124991,5088.938991290983,5094.188455166004,5094.194746125024,5095.438504250022,5095.4400454999995,5096.172272457974,5096.1739360829815,5097.472659000021,mostlygreen,FinalRedContrast,FinalGreenContrast,5097.473320165998,5098.323018125026,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,235,75,2,,,,2,75,235,61,5098.338434291014,,,,,,,,,,,,,,,,top,,,,,,,,5098.324546582997,5099.155475082982,5099.155637832999,5104.40519387502,5104.411534166022,5105.655201749993,5105.656890125014,5107.755570999987,5107.75687683298,5108.789416000014,allgreen,FinalRedContrast,FinalGreenContrast,5108.790047458024,5110.323063625023,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,236,76,2,,,,2,76,236,41,5110.338363791001,,,,,,,,,,,,,,,,top,,,,,,,,5110.323159749969,5110.8721035409835,5110.872267625004,5116.121970999986,5116.128325833008,5117.37190941599,5117.37319366599,5119.0888277909835,5119.090758458013,5119.906059083005,allgreen,FinalRedContrast,FinalGreenContrast,5119.906952875026,5120.973081082979,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,237,77,2,,,,2,77,237,6,5120.988589083019,,,,,,,,,,,,,,,,top,,,,,,,,5120.974941332999,5121.5555714159855,5121.5557378749945,5126.805279541004,5126.81285300001,5128.055301583023,5128.05710633297,5128.672353749978,5128.67418112501,5131.689425416,allgreen,FinalRedContrast,FinalGreenContrast,5131.6908386659925,5133.572782124975,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,238,78,2,,,,2,78,238,13,5133.588529000001,,,,,,,,,,,,,,,,top,,,,,,,,5133.5744238329935,5134.838880083,5134.839043083019,5140.08860233298,5140.096076583024,5141.338635416003,5141.340700583009,5142.889153124997,5142.890832040983,5143.723433875013,allgreen,FinalRedContrast,FinalGreenContrast,5143.723787457973,5145.889484415995,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,239,79,2,,,,2,79,239,62,5145.905119500007,,,,,,,,,,,,,,,,bottom,,,,,,,,5145.891355208005,5146.588893915992,5146.589058166021,5151.838578124996,5151.84605308302,5153.0888326659915,5153.090201415995,5153.755830708018,5153.7566164999735,5154.922977666021,mostlygreen,FinalRedContrast,FinalGreenContrast,5154.92398766597,5156.822889583011,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
