label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,211,51,2,,,,2,51,211,28,3948.5675360839996,,,,,,,,,,,,,,,,top,,,,,,,,3948.5518602500015,3949.801262500001,3949.801429667001,3955.0509413340005,3955.057474084002,3956.3009013750016,3956.302908959002,3957.017912334002,3957.0197816670006,3959.185079458999,allred,FinalRedContrast,FinalGreenContrast,3959.186277749999,3960.7350925419996,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Green.mp3,green,top,212,52,2,,,,2,52,212,78,3960.750993709,,,,,,,,,,,,,,,,top,,,,,,,,3960.7369450000006,3961.5012587089986,3961.501427375002,3966.750997667001,3966.7564441249997,3968.0011347500003,3968.003059458999,3969.3015044999993,3969.3024625,3970.1519384169987,allgreen,FinalRedContrast,FinalGreenContrast,3970.152535917001,3970.935298667002,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,213,53,2,,,,2,53,213,40,3970.9510137920006,,,,,,,,,,,,,,,,top,,,,,,,,3970.9369456249988,3982.4847364589987,3982.484901459,3987.734435999999,3987.7408562090022,3988.9844626250015,3988.9861393339997,3989.7514282500015,3989.753345917001,3991.001913625001,allred,FinalRedContrast,FinalGreenContrast,3991.003043249999,3992.201947042002,4,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,214,54,2,,,,2,54,214,2,3992.2176640420003,,,,,,,,,,,,,,,,top,,,,,,,,3992.203769959,3992.718032459001,3992.718193959001,3997.9678264169997,3997.974174375002,3999.217724459002,3999.2195482919997,4001.7681419170003,4001.7699002500012,4002.818903792002,mostlygreen,FinalRedContrast,FinalGreenContrast,4002.819297875001,4003.8685372090004,4,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,215,55,2,,,,2,55,215,21,4003.8843945840017,,,,,,,,,,,,,,,,bottom,,,,,,,,4003.870307292,4004.2513304589993,4004.2514969170006,4009.5009800000007,4009.5074147090018,4010.7509950839994,4010.753183625002,4012.884990458999,4012.8867208340016,4013.835365334002,evensplit,FinalRedContrast,FinalGreenContrast,4013.836025875,4014.7353032089995,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,216,56,2,,,,2,56,216,6,4014.751162417,,,,,,,,,,,,,,,,bottom,,,,,,,,4014.7371887920017,4016.668194583999,4016.668358250001,4021.9177914169995,4021.924108916999,4023.1678337090016,4023.1696333750006,4023.868370709002,4023.869904416999,4025.8023817499998,mostlyred,FinalRedContrast,FinalGreenContrast,4025.802827833999,4026.6020239169993,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,217,57,2,,,,2,57,217,4,4026.6177609590013,,,,,,,,,,,,,,,,top,,,,,,,,4026.6036675840005,4027.0848621250007,4027.085025667002,4032.334518792002,4032.3408489169997,4033.584557541999,4033.585916584001,4035.518299167001,4035.520171750002,4036.5186568339996,mostlygreen,FinalRedContrast,FinalGreenContrast,4036.519711208999,4039.101935875002,2,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,218,58,2,,,,2,58,218,68,4039.117711750001,,,,,,,,,,,,,,,,top,,,,,,,,4039.1020345840006,4040.918041584002,4040.918202834,4046.167766417002,4046.174067625001,4047.417820499999,4047.419712250001,4053.584949125001,4053.5863101249997,4055.785329958999,mostlygreen,FinalRedContrast,FinalGreenContrast,4055.786743708999,4057.0520983339993,4,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,219,59,2,,,,2,59,219,9,4057.067799749999,,,,,,,,,,,,,,,,bottom,,,,,,,,4057.0521949169997,4057.684857542001,4057.685023541999,4062.9346877089993,4062.941032750001,4064.1846811249998,4064.1861678749992,4064.735028375002,4064.7368089170013,4067.3354971670014,mostlygreen,FinalRedContrast,FinalGreenContrast,4067.3367721249997,4069.052121708999,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,220,60,2,,,,2,60,220,66,4069.0679377919987,,,,,,,,,,,,,,,,top,,,,,,,,4069.054097,4075.451578750002,4075.451744500002,4080.701242916999,4080.707589583999,4081.9513716250003,4081.95322675,4082.584996292,4082.5866294590014,4084.102140916999,mostlygreen,FinalRedContrast,FinalGreenContrast,4084.103355667001,4085.7858687920016,4,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,221,61,2,,,,2,61,221,33,4085.8012661249995,,,,,,,,,,,,,,,,bottom,,,,,,,,4085.7874956250016,4086.2019920839994,4086.2021636669997,4091.451314875001,4091.4575675000015,4092.7013170419996,4092.703130375001,4094.6684915840015,4094.669621625002,4097.535506417,mostlyred,FinalRedContrast,FinalGreenContrast,4097.536240084002,4098.935527666999,4,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,222,62,2,,,,2,62,222,45,4098.95126075,,,,,,,,,,,,,,,,bottom,,,,,,,,4098.935624624999,4099.601710125,4099.601877666999,4104.851437624999,4104.857783167001,4106.101369959,4106.103584417,4107.635284709002,4107.636225000002,4108.852273167002,evensplit,FinalRedContrast,FinalGreenContrast,4108.853450958999,4109.885620459001,4,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,223,63,2,,,,2,63,223,17,4109.901345209,,,,,,,,,,,,,,,,bottom,,,,,,,,4109.885762459002,4110.568367333999,4110.568531000001,4115.818079959001,4115.824463708999,4117.068121584001,4117.069911084,4117.918551084,4117.9204031670015,4119.319016459001,mostlyred,FinalRedContrast,FinalGreenContrast,4119.319685917002,4121.652214624999,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,224,64,2,,,,2,64,224,42,4121.668139292,,,,,,,,,,,,,,,,top,,,,,,,,4121.654191334001,4123.551769124999,4123.551931541999,4128.801399042,4128.807784791999,4130.051508125001,4130.053212584,4130.868585250002,4130.869623541999,4134.185980417002,mostlyred,FinalRedContrast,FinalGreenContrast,4134.186528958999,4136.8689582920015,4,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,225,65,2,,,,2,65,225,20,4136.884610666999,,,,,,,,,,,,,,,,top,,,,,,,,4136.8705725,4137.318429958999,4137.318594917,4142.568170999999,4142.574518792,4143.818108833999,4143.8197844589995,4145.451878667001,4145.453666792,4148.385632000001,evensplit,FinalRedContrast,FinalGreenContrast,4148.3868973339995,4149.835631541999,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,226,66,2,,,,2,66,226,7,4149.85146125,,,,,,,,,,,,,,,,bottom,,,,,,,,4149.837440375002,4150.651890542002,4150.652056958999,4155.901603417002,4155.907938125001,4157.151652875,4157.153155542001,4158.202422958999,4158.203474917002,4158.6857589169995,evensplit,FinalRedContrast,FinalGreenContrast,4158.6867711250015,4159.535707334002,4,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,227,67,2,,,,2,67,227,38,4159.551459334001,,,,,,,,,,,,,,,,top,,,,,,,,4159.535805916999,4160.218529917001,4160.218693875002,4165.468249917001,4165.4746776249995,4166.718202,4166.720561959002,4176.0019895000005,4176.0036496249995,4176.902407209,evensplit,FinalRedContrast,FinalGreenContrast,4176.903480249999,4178.002527875,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,228,68,2,,,,2,68,228,0,4178.018191499999,,,,,,,,,,,,,,,,top,,,,,,,,4178.004084417,4178.5855414590005,4178.585711374999,4183.834889709,4183.841376417,4185.084894416999,4185.086643875002,4186.351995749999,4186.353715417001,4187.302395792001,mostlyred,FinalRedContrast,FinalGreenContrast,4187.303575875001,4188.902391874999,4,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,229,69,2,,,,2,69,229,12,4188.918069959,,,,,,,,,,,,,,,,bottom,,,,,,,,4188.902498374999,4189.501887334001,4189.502054749999,4194.751743000001,4194.758180666999,4196.001683375001,4196.003514,4198.118820459,4198.119987875001,4211.202590249999,evensplit,FinalRedContrast,FinalGreenContrast,4211.203372417,4211.7858481250005,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,230,70,2,,,,2,70,230,15,4211.801651209,,,,,,,,,,,,,,,,bottom,,,,,,,,4211.787839791999,4218.818702334,4218.81886625,4224.068411291999,4224.074979875,4225.318472292001,4225.320118333999,4226.418795459002,4226.419997375,4227.135836084002,mostlyred,FinalRedContrast,FinalGreenContrast,4227.137136500001,4228.352550584001,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,231,71,2,,,,2,71,231,53,4228.368282250001,,,,,,,,,,,,,,,,bottom,,,,,,,,4228.354328042002,4228.951987917,4228.952151209,4234.201876084,4234.208343667,4235.451723709,4235.453449375,4236.1187105419995,4236.120593959,4237.135807250001,mostlyred,FinalRedContrast,FinalGreenContrast,4237.137208750002,4238.486017084,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,232,72,2,,,,2,72,232,77,4238.501813542,,,,,,,,,,,,,,,,bottom,,,,,,,,4238.486112709001,4239.218762875,4239.2189265000015,4244.468464875001,4244.473911666999,4245.718537375,4245.719864709001,4248.952302209,4248.95353875,4253.2026525,allgreen,FinalRedContrast,FinalGreenContrast,4253.203806917001,4254.419337042,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,233,73,2,,,,2,73,233,31,4254.435064417001,,,,,,,,,,,,,,,,bottom,,,,,,,,4254.421128583999,4255.185516209,4255.185680625,4260.435189209002,4260.441700084,4261.685184709,4261.686797917002,4264.169226167,4264.170214124999,4265.169354917001,allred,FinalRedContrast,FinalGreenContrast,4265.169935667,4266.069489666999,4,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,234,74,2,,,,2,74,234,49,4266.085097292002,,,,,,,,,,,,,,,,bottom,,,,,,,,4266.071054542001,4266.585713875,4266.585892250001,4271.835174709002,4271.841774959001,4273.085233667,4273.086685000002,4274.65224775,4274.653951042001,4275.969319667001,allred,FinalRedContrast,FinalGreenContrast,4275.970675291999,4277.152648084,4,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,235,75,2,,,,2,75,235,24,4277.16844225,,,,,,,,,,,,,,,,top,,,,,,,,4277.152746,4277.635451167,4277.635613375001,4282.885115334,4282.891598167,4284.13531225,4284.137035874999,4284.602406375001,4284.603077167001,4285.786578042,mostlyred,FinalRedContrast,FinalGreenContrast,4285.786860709002,4286.936120584,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,236,76,2,,,,2,76,236,34,4286.951894209,,,,,,,,,,,,,,,,bottom,,,,,,,,4286.938189208999,4287.369359917,4287.369537834002,4292.618690584,4292.6250622920015,4293.868684542002,4293.8706265,4295.752369542002,4295.753770334002,4297.952757834002,allred,FinalRedContrast,FinalGreenContrast,4297.954009625002,4299.869483584,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,237,77,2,,,,2,77,237,54,4299.885187625001,,,,,,,,,,,,,,,,top,,,,,,,,4299.869635042,4300.285630625,4300.285793625,4305.5352915,4305.541639875002,4306.785295959002,4306.787050875002,4308.102446249999,4308.103684334001,4308.802806542,mostlyred,FinalRedContrast,FinalGreenContrast,4308.8034624169995,4309.786168250001,4,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,238,78,2,,,,2,78,238,62,4309.801856041999,,,,,,,,,,,,,,,,top,,,,,,,,4309.786271917001,4310.252292375,4310.252457792001,4315.501952709001,4315.508397666999,4316.751980625002,4316.753880542001,4318.002427792002,4318.004187292001,4319.519428042,mostlyred,FinalRedContrast,FinalGreenContrast,4319.520824834002,4320.619471709,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,239,79,2,,,,2,79,239,16,4320.635256834001,,,,,,,,,,,,,,,,top,,,,,,,,4320.621093083999,4321.102241417,4321.102407459002,4326.351968499999,4326.358375833999,4327.602111,4327.603734084001,4328.652391542,4328.654777209002,4329.986257542001,mostlyred,FinalRedContrast,FinalGreenContrast,4329.987244625001,4331.069622916999,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
