label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,8,8,0,,,,0,8,8,4,493.2533391250181,,,,,,,,,,,,,,,,top,,,,,,,,493.2391647500044,494.20363487501163,494.2037963330222,499.45350579102524,499.4616582500166,500.703510500025,500.70659683301346,501.9039312080131,501.9061951250187,502.9210281660198,mostlygreen,FinalRedContrast,FinalGreenContrast,502.92426116601564,504.8375793750165,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,9,9,0,,,,0,9,9,58,504.8534139160183,,,,,,,,,,,,,,,,top,,,,,,,,504.83958954102127,507.0873794160143,507.08759404101875,512.3368694160017,512.3434786660073,513.5868081250228,513.5901500830078,515.4372252500034,515.4404368330142,517.0713629160018,mostlygreen,FinalRedContrast,FinalGreenContrast,517.0740031660243,520.1043281250168,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,10,10,0,,,,0,10,10,37,520.1200876660005,,,,,,,,,,,,,,,,bottom,,,,,,,,520.105980375025,521.6039223330154,521.6040875000181,526.853615,526.8601866250101,528.1035965410119,528.1054290000175,528.9707311660168,528.9731432080152,530.8210736250039,mostlygreen,FinalRedContrast,FinalGreenContrast,530.8245513330039,533.221038083022,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,11,11,0,,,,0,11,11,15,533.2367305830121,,,,,,,,,,,,,,,,bottom,,,,,,,,533.2230556250142,534.8205540410127,534.820717375027,540.0703260410228,540.0778831250209,541.320191958017,541.3225537080143,543.8712484580174,543.8738580410136,546.1211129580042,mostlygreen,FinalRedContrast,FinalGreenContrast,546.1242315000272,547.7544357500155,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,12,12,0,,,,0,12,12,66,547.7701242910116,,,,,,,,,,,,,,,,top,,,,,,,,547.7545364580001,548.6543148330238,548.6544877500273,553.9036607080197,553.9101368330012,555.1536362910119,555.1568088330096,556.7877231250168,556.7905590830196,558.6545525410038,mostlygreen,FinalRedContrast,FinalGreenContrast,558.6579938750074,560.2712311659998,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,13,13,0,,,,0,13,13,33,560.2870155830169,,,,,,,,,,,,,,,,bottom,,,,,,,,560.2728824580263,562.1541495410202,562.1543158330023,567.4037236250006,567.4102884580207,568.6537680830224,568.6568644580257,569.4041196660255,569.4063340830035,570.1545429580146,mostlygreen,FinalRedContrast,FinalGreenContrast,570.1577250410046,572.3045651660068,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,14,14,0,,,,0,14,14,18,572.3203437080083,,,,,,,,,,,,,,,,top,,,,,,,,572.3065903329989,573.0710458750254,573.0712103330006,578.320450750005,578.3269372500072,579.5703142500133,579.5739930410055,580.8541899160191,580.8573624160199,581.7545197910222,allgreen,FinalRedContrast,FinalGreenContrast,581.7583610000147,584.1045712500054,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,15,15,0,,,,0,15,15,51,584.120338541019,,,,,,,,,,,,,,,,bottom,,,,,,,,584.1046707080095,585.2206560410268,585.2208227500087,590.4705264160002,590.4771105410182,591.7205791250162,591.7244606250024,594.0044448750268,594.0072861660155,595.8380647500162,allgreen,FinalRedContrast,FinalGreenContrast,595.8410751250049,597.4713668330223,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
RR_non_riv_catch_RedCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,16,16,0,,,,0,16,16,73,597.4871023750165,,,,,,,,,,,,,,,,bottom,,,,,,,,597.4730212910217,598.6710072499991,598.671172833012,603.920503958012,603.926080041012,605.1704453330021,605.173535333015,606.9709386660252,606.9727439160051,607.7880700830137,allred,FinalRedContrast,FinalGreenContrast,607.7920438330038,609.4047135000001,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,17,17,0,,,,0,17,17,36,609.4203865000163,,,,,,,,,,,,,,,,top,,,,,,,,609.4048153750191,610.7709342910093,610.7710966250161,616.0206139160146,616.02720404102,617.2707330410194,617.2741871250037,619.0877421660116,619.0896913330071,621.2214952080103,mostlygreen,FinalRedContrast,FinalGreenContrast,621.2247397500032,624.0380652080057,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,18,18,0,,,,0,18,18,71,624.0538980000129,,,,,,,,,,,,,,,,bottom,,,,,,,,624.039976125001,624.8044059580134,624.8045726250275,630.0540197080118,630.0607540410128,631.3039668330166,631.3058148750279,632.1544312080077,632.1573296660208,634.3881305000104,mostlygreen,FinalRedContrast,FinalGreenContrast,634.3912149580137,638.2715713330253,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,19,19,0,,,,0,19,19,53,638.2872337500157,,,,,,,,,,,,,,,,bottom,,,,,,,,638.2732084160089,639.8709851660242,639.8711492500152,645.1205838330206,645.1271002080175,646.3708293330274,646.3740330830042,647.1712509160279,647.1739624580077,649.0219832910225,mostlygreen,FinalRedContrast,FinalGreenContrast,649.0253388750134,650.6716925000073,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,20,20,0,,,,0,20,20,3,650.6873733750253,,,,,,,,,,,,,,,,bottom,,,,,,,,650.6735489999992,651.7711290000007,651.7712939160119,657.0208097910217,657.0275334580219,658.2708339160017,658.2738430830068,659.221287458,659.223665166006,661.2049607080116,mostlygreen,FinalRedContrast,FinalGreenContrast,661.2089087080094,664.5715801660263,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,21,21,0,,,,0,21,21,77,664.5874297500122,,,,,,,,,,,,,,,,bottom,,,,,,,,664.5731866660062,665.5878835410113,665.588051416009,670.8373923330219,670.8437583330087,672.0875326250098,672.0904219160147,673.3711946250114,673.3743047910102,674.9882325000071,allgreen,FinalRedContrast,FinalGreenContrast,674.9912386659998,678.3716930830269,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,22,22,0,,,,0,22,22,43,678.3875144580088,,,,,,,,,,,,,,,,bottom,,,,,,,,678.3735698750243,681.354844208021,681.3550934160012,686.6042630830198,686.6109266250278,687.8543617500109,687.8580357500177,690.1379878750013,690.1413315410027,692.4551160000265,mostlygreen,FinalRedContrast,FinalGreenContrast,692.4586827080057,694.1051406250044,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,23,23,0,,,,0,23,23,61,694.1208045000094,,,,,,,,,,,,,,,,bottom,,,,,,,,694.1068027500005,695.2378727500036,695.2380359160015,700.4875595410122,700.4942209160072,701.7376265410276,701.7403943329991,704.055010333017,704.0577769580123,705.9883866660239,mostlygreen,FinalRedContrast,FinalGreenContrast,705.9916268330126,707.3052207080182,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,24,24,0,,,,0,24,24,67,707.3209726250207,,,,,,,,,,,,,,,,bottom,,,,,,,,707.3071192080097,709.0213350410049,709.0214980410237,714.2709607500001,714.2775491659995,715.5211058330024,715.5246789580269,716.8049606660206,716.8071313750115,718.1385402080195,mostlygreen,FinalRedContrast,FinalGreenContrast,718.1418477500265,720.9052767080138,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,25,25,0,,,,0,25,25,11,720.9209982500179,,,,,,,,,,,,,,,,bottom,,,,,,,,720.9053796250082,722.1047539580031,722.1049175830267,727.3543578750105,727.3610552080208,728.6043458750064,728.6067966660194,729.6215800410137,729.6248466250254,730.538597833016,allgreen,FinalRedContrast,FinalGreenContrast,730.5420371250075,731.9719420830079,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,26,26,0,,,,0,26,26,44,731.9876561660203,,,,,,,,,,,,,,,,top,,,,,,,,731.9738053750189,734.4714144580066,734.4715772080235,739.7211794160248,739.7286916660087,740.9712442500168,740.9740257910162,741.8049332500086,741.8079374160152,743.1886209580116,allgreen,FinalRedContrast,FinalGreenContrast,743.192456290999,744.6719751250057,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,27,27,0,,,,0,27,27,34,744.6877709580003,,,,,,,,,,,,,,,,top,,,,,,,,744.6738754160178,746.7548928750039,746.7550567910075,752.0045037910168,752.0110690000001,753.2544474580209,753.2579705000098,754.0383905410126,754.0412474160257,755.5554499580176,allgreen,FinalRedContrast,FinalGreenContrast,755.5585135410074,757.7386961250158,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,28,28,0,,,,0,28,28,16,757.7544819160248,,,,,,,,,,,,,,,,top,,,,,,,,757.7403179160028,760.2386145830096,760.2387885409989,765.4878985410032,765.4956361660152,766.7379782500211,766.7405121660267,768.7717612500128,768.7747840410157,770.8225304160151,allgreen,FinalRedContrast,FinalGreenContrast,770.8254510830157,773.2554514160147,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,29,29,0,,,,0,29,29,54,773.271240291011,,,,,,,,,,,,,,,,top,,,,,,,,773.2573794580239,774.1883114580123,774.1884738750232,779.4380249580136,779.4447257080174,780.6880407500139,780.6912626250123,782.3051527080243,782.3085248330026,784.5221125410171,allgreen,FinalRedContrast,FinalGreenContrast,784.526047500025,786.3554431660159,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,30,30,0,,,,0,30,30,56,786.3712546250026,,,,,,,,,,,,,,,,top,,,,,,,,786.3572410830238,787.5883742080186,787.5885402499989,792.838029333012,792.8446749580035,794.0879955000128,794.0912906660233,795.1384553330136,795.1408356660104,796.2054656660184,allgreen,FinalRedContrast,FinalGreenContrast,796.2091151660134,797.3222145830223,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,31,31,0,,,,0,31,31,0,797.3380250830087,,,,,,,,,,,,,,,,top,,,,,,,,797.3223165410163,799.7550873750006,799.7552525830106,805.0047389160027,805.0112802910153,806.2547519580112,806.2581233330129,807.271858083026,807.2750689579989,808.3221924579993,allgreen,FinalRedContrast,FinalGreenContrast,808.3261637500254,810.3890025000146,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,32,32,0,,,,0,32,32,50,810.4046848750149,,,,,,,,,,,,,,,,top,,,,,,,,810.3909143750207,811.3553645830252,811.3556034580106,816.6047747500124,816.6125412080146,817.85482925002,817.8581367080042,818.6052480830112,818.6082212080073,820.0222667080234,allgreen,FinalRedContrast,FinalGreenContrast,820.0261316250253,821.4055951250193,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,33,33,0,,,,0,33,33,25,821.421320250025,,,,,,,,,,,,,,,,bottom,,,,,,,,821.4072202500247,823.4051392910187,823.4053033330129,828.6547935410053,828.6618058330205,829.9049187500204,829.9068795000203,831.4551975410141,831.4583025830216,832.6223879580211,mostlygreen,FinalRedContrast,FinalGreenContrast,832.6258881660178,833.6056406249991,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,34,34,0,,,,0,34,34,17,833.6214032499993,,,,,,,,,,,,,,,,bottom,,,,,,,,833.6057451660163,836.955182833015,836.9553509580146,842.2050120000204,842.2117381250137,843.4548914160114,843.4581805000198,844.2553447500104,844.2587700000149,845.6224032080208,allgreen,FinalRedContrast,FinalGreenContrast,845.625422666024,846.4891013330198,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,35,35,0,,,,0,35,35,46,846.5048380830267,,,,,,,,,,,,,,,,top,,,,,,,,846.4910074160143,847.5385924160073,847.5387598330271,852.7881967080175,852.7947873330268,854.0382880000107,854.0410482910229,854.9385612080223,854.9415215410118,856.0057546250173,allgreen,FinalRedContrast,FinalGreenContrast,856.0092226660054,856.7391140000254,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,36,36,0,,,,0,36,36,40,856.7547679580166,,,,,,,,,,,,,,,,top,,,,,,,,856.7407560000138,858.7219550000154,858.7221204160014,863.9717705830117,863.9783919160254,865.2217044580029,865.2251901660056,867.3888102500059,867.390892291005,868.5891252080037,mostlygreen,FinalRedContrast,FinalGreenContrast,868.5929191660252,869.2891511660127,1,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,37,37,0,,,,0,37,37,10,869.3049465410004,,,,,,,,,,,,,,,,top,,,,,,,,869.291049750027,870.805320458021,870.8054857910029,876.0550094160135,876.0627457080118,877.305046500027,877.3088280410157,878.2888217500004,878.2919679580082,879.2058860830148,allgreen,FinalRedContrast,FinalGreenContrast,879.2091582910216,881.0892037500162,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,38,38,0,,,,0,38,38,45,881.1049231250072,,,,,,,,,,,,,,,,bottom,,,,,,,,881.0908557080256,887.9054381250171,887.9056022910227,893.1551753330277,893.1635130830109,894.4051697500108,894.4075791659998,895.4223049580178,895.4252530000231,896.9560160410183,allgreen,FinalRedContrast,FinalGreenContrast,896.9591446660052,897.8559461250261,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,39,39,0,,,,0,39,39,64,897.8717127080017,,,,,,,,,,,,,,,,top,,,,,,,,897.8560481660243,898.9388472080173,898.9390120830212,904.1884961660253,904.1961195830081,905.4385315410036,905.441731666011,907.3722112500109,907.3755208330113,909.0226952080266,allgreen,FinalRedContrast,FinalGreenContrast,909.0251880830037,914.4393162080087,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,40,40,0,,,,0,40,40,42,914.4550370830111,,,,,,,,,,,,,,,,top,,,,,,,,914.441412041022,917.022611458,917.0227825410257,922.2719806660025,922.2797385410231,923.5220506660116,923.5258915410086,924.4557527080178,924.4588274580019,926.10611350002,allgreen,FinalRedContrast,FinalGreenContrast,926.1092742500186,927.3228107910254,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,41,41,0,,,,0,41,41,5,927.3385763330152,,,,,,,,,,,,,,,,bottom,,,,,,,,927.3244203750219,928.488936291018,928.4891030410072,933.7385845410172,933.7463530829991,934.9886888750189,934.9920546250069,937.0391493330244,937.0412250830268,938.8227666660096,allgreen,FinalRedContrast,FinalGreenContrast,938.8258222910226,940.6727892500057,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,42,42,0,,,,0,42,42,70,940.6884410000057,,,,,,,,,,,,,,,,top,,,,,,,,940.6746858330152,943.5889895830187,943.5891583330231,948.8385860830022,948.8462254580227,950.0886170830054,950.0913774160144,951.9557447080151,951.959200708021,952.7561861250142,allgreen,FinalRedContrast,FinalGreenContrast,952.7600357080228,953.9895373330219,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Green.mp3,green,top,43,43,0,,,,0,43,43,78,954.0053325830086,,,,,,,,,,,,,,,,top,,,,,,,,953.989638250001,954.9057698330143,954.9059351660253,960.155407208018,960.1621183750103,961.4054352080275,961.4086395410122,962.4062399160175,962.4088249580236,963.3062705830089,allgreen,FinalRedContrast,FinalGreenContrast,963.3094714160252,965.739610166027,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,44,44,0,,,,0,44,44,75,965.7553618750244,,,,,,,,,,,,,,,,bottom,,,,,,,,965.7397104160045,967.8061818749993,967.8063709160197,973.0554783750267,973.061412333016,974.3054802910192,974.3091681660153,975.5392435830145,975.5412830830028,976.4563232500223,allred,FinalRedContrast,FinalGreenContrast,976.4597072500037,979.973010708025,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,45,45,0,,,,0,45,45,2,979.9885930000164,,,,,,,,,,,,,,,,top,,,,,,,,979.973114458,982.7391455830075,982.739309083001,987.9888995410001,987.9953892910271,989.2390043750056,989.2418357910065,990.489248916012,990.4923650830169,992.5564456660068,mostlygreen,FinalRedContrast,FinalGreenContrast,992.5605627500045,994.289729666023,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
