label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,227,67,2,,,,2,67,227,0,4091.2682649590006,,,,,,,,,,,,,,,,top,,,,,,,,4091.252604792,4091.7519995000002,4091.7521609590003,4097.00156325,4097.007890375,4098.251639917,4098.25367025,4099.985447375,4099.986457334,4101.402580084,mostlygreen,FinalRedContrast,FinalGreenContrast,4101.40334575,4102.302622542,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,228,68,2,,,,2,68,228,15,4102.318336334,,,,,,,,,,,,,,,,top,,,,,,,,4102.304619792,4102.968773250001,4102.968939875001,4108.218470417,4108.224808334,4109.468462834,4109.47030375,4116.502600834,4116.503492625,4117.885964792,mostlygreen,FinalRedContrast,FinalGreenContrast,4117.887027334,4119.785912459,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,229,69,2,,,,2,69,229,17,4119.801709875001,,,,,,,,,,,,,,,,bottom,,,,,,,,4119.787547167,4120.352110542,4120.352274209,4125.601721209,4125.60819025,4126.851829042,4126.853104334,4128.102356167,4128.10315375,4129.669321959001,evensplit,FinalRedContrast,FinalGreenContrast,4129.669847792,4130.7859287090005,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,230,70,2,,,,2,70,230,49,4130.801739375001,,,,,,,,,,,,,,,,bottom,,,,,,,,4130.786024834,4131.202072459,4131.202235,4136.451741292,4136.458091542,4137.701763917,4137.703444667,4140.885658125,4140.887013709,4142.9361192920005,mostlygreen,FinalRedContrast,FinalGreenContrast,4142.937164042,4143.452701292,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,231,71,2,,,,2,71,231,66,4143.468480625,,,,,,,,,,,,,,,,top,,,,,,,,4143.454584917,4143.935567625,4143.935728834,4149.185226709,4149.191528334,4150.435273875,4150.436568917,4152.769036292,4152.769957500001,4154.1031464590005,allgreen,FinalRedContrast,FinalGreenContrast,4154.103542417,4155.1861891670005,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,232,72,2,,,,2,72,232,68,4155.20181625,,,,,,,,,,,,,,,,top,,,,,,,,4155.1877821670005,4155.685467042,4155.685629459,4160.935293792,4160.941639917,4162.185288292,4162.186604167,4164.885589584001,4164.887144417,4166.2860846250005,allgreen,FinalRedContrast,FinalGreenContrast,4166.286725917,4167.419465917,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,233,73,2,,,,2,73,233,44,4167.435166417,,,,,,,,,,,,,,,,top,,,,,,,,4167.419566709,4167.835492209,4167.835658334,4173.085258834,4173.09332275,4174.335203792,4174.3368120840005,4175.5357997090005,4175.536444084,4177.186212250001,allgreen,FinalRedContrast,FinalGreenContrast,4177.186786125,4179.002778625,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,234,74,2,,,,2,74,234,46,4179.018496167,,,,,,,,,,,,,,,,top,,,,,,,,4179.004641584,4179.402379792,4179.402541042,4184.651952042,4184.659552792,4185.902081542,4185.90366075,4187.26909325,4187.270844709,4188.702895,evensplit,FinalRedContrast,FinalGreenContrast,4188.704148584,4189.536261292,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,235,75,2,,,,2,75,235,27,4189.551928584,,,,,,,,,,,,,,,,bottom,,,,,,,,4189.536356875,4198.185712875,4198.185875792,4203.435358459,4203.442865584,4204.685295417,4204.686949334,4206.702450334,4206.703932709001,4207.969645792,evensplit,FinalRedContrast,FinalGreenContrast,4207.970739334,4209.252862792,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,236,76,2,,,,2,76,236,6,4209.268659167,,,,,,,,,,,,,,,,bottom,,,,,,,,4209.25301225,4209.668994000001,4209.669155459,4214.918638625,4214.9251265,4216.168677125001,4216.1707435,4218.0690847920005,4218.070574334,4219.219659209,evensplit,FinalRedContrast,FinalGreenContrast,4219.220843459,4220.236375667,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,237,77,2,,,,2,77,237,43,4220.252099084,,,,,,,,,,,,,,,,bottom,,,,,,,,4220.236473042,4221.48614375,4221.486313167,4226.735531125,4226.741889709,4227.985583292,4227.986994084,4229.335931167,4229.33747775,4230.019643667,mostlygreen,FinalRedContrast,FinalGreenContrast,4230.020708375,4231.386336459,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,238,78,2,,,,2,78,238,10,4231.402094792,,,,,,,,,,,,,,,,top,,,,,,,,4231.386432125,4231.852522584,4231.852685459,4237.1021911670005,4237.108681709,4238.352174459,4238.354098959,4239.569249584,4239.57071225,4240.4862905,mostlygreen,FinalRedContrast,FinalGreenContrast,4240.4869207090005,4242.78648,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,239,79,2,,,,2,79,239,18,4242.80211075,,,,,,,,,,,,,,,,top,,,,,,,,4242.786588542001,4243.352471375,4243.352634042,4248.602235667,4248.608691750001,4249.852138709,4249.8537952920005,4251.569325042,4251.570083042,4252.852971459,allgreen,FinalRedContrast,FinalGreenContrast,4252.853776959,4254.752956459,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
