label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,87,7,1,,,,1,7,87,9,1580.3657530410128,,,,,,,,,,,,,,,,bottom,,,,,,,,1580.350026791013,1580.5994470410078,1580.5996090410044,1585.8490829580114,1585.855778875004,1587.0992854159995,1587.1017620830098,1589.1163636660058,1589.1183710410114,1589.9666765000002,evensplit,FinalRedContrast,FinalGreenContrast,1589.9696087910124,1591.466723458012,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,88,8,1,,,,1,8,88,64,1591.4824954580108,,,,,,,,,,,,,,,,bottom,,,,,,,,1591.4668379580107,1591.7672620000085,1591.7674711660075,1597.0159375830117,1597.0236851250083,1598.2658740000043,1598.2685797080048,1600.082992708005,1600.0848397500085,1602.1168527500122,allgreen,FinalRedContrast,FinalGreenContrast,1602.1203967500041,1602.4334917500091,1,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Green.mp3,green,top,89,9,1,,,,1,9,89,78,1602.4491812500055,,,,,,,,,,,,,,,,top,,,,,,,,1602.4354114160087,1610.866280458009,1610.866445333013,1616.1158339160029,1616.1226578750066,1617.365914250011,1617.3681592909998,1617.9502017500054,1617.9518480410043,1620.6835705410049,allgreen,FinalRedContrast,FinalGreenContrast,1620.6869087080122,1622.1875823330047,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,90,10,1,,,,1,10,90,21,1622.1993188330089,,,,,,,,,,,,,,,,bottom,,,,,,,,1622.1894134160102,1623.3501459580002,1623.3503926250123,1628.5994153330103,1628.6062013750052,1629.8495457080135,1629.8529642909998,1630.5164774580044,1630.5191903750092,1632.8835503750015,mostlygreen,FinalRedContrast,FinalGreenContrast,1632.887327458011,1634.2168872080074,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,91,11,1,,,,1,11,91,62,1634.2327070000028,,,,,,,,,,,,,,,,top,,,,,,,,1634.2187912080117,1634.5497583750112,1634.5499206250097,1639.7995304159995,1639.8072457500093,1641.049423000004,1641.0523715830059,1643.7498830000113,1643.7528086250095,1646.266791083006,mostlyred,FinalRedContrast,FinalGreenContrast,1646.2707709160022,1649.5501449160074,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,92,12,1,,,,1,12,92,26,1649.565888000012,,,,,,,,,,,,,,,,top,,,,,,,,1649.550261166005,1650.2167702080042,1650.2169837500114,1655.4662038750103,1655.4727164580108,1656.7162638750015,1656.7200648330036,1657.850047208005,1657.8530895410076,1671.7337500410067,mostlygreen,FinalRedContrast,FinalGreenContrast,1671.7367662500037,1673.5003760410036,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,93,13,1,,,,1,13,93,14,1673.5161224580079,,,,,,,,,,,,,,,,bottom,,,,,,,,1673.500494250009,1673.967056916008,1673.9672816250095,1679.2162834580085,1679.2227965830098,1680.4661722500023,1680.4696090409998,1682.616863083007,1682.6200923330034,1684.2671788330044,allgreen,FinalRedContrast,FinalGreenContrast,1684.2704855830088,1685.4338177080062,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,94,14,1,,,,1,14,94,43,1685.4495806250052,,,,,,,,,,,,,,,,bottom,,,,,,,,1685.4339330830117,1685.766761625011,1685.766924333002,1691.0163334579993,1691.0228537910007,1692.2663538750057,1692.2698330410058,1693.8834489160072,1693.8871127080056,1698.9338481660088,allgreen,FinalRedContrast,FinalGreenContrast,1698.9366613750026,1701.1338194160053,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Green.mp3,green,bottom,95,15,1,,,,1,15,95,79,1701.1495767910092,,,,,,,,,,,,,,,,bottom,,,,,,,,1701.1339347910107,1701.4833363330108,1701.4834986250062,1706.7329391250096,1706.738437166001,1707.9830461250094,1707.984913583001,1710.3835195410065,1710.3861852080008,1713.2005485410045,allgreen,FinalRedContrast,FinalGreenContrast,1713.2034467500052,1714.517207958008,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,96,16,1,,,,1,16,96,17,1714.5330749580025,,,,,,,,,,,,,,,,bottom,,,,,,,,1714.5188697910053,1715.7166937910079,1715.7168591250083,1720.9663451660017,1720.972778166004,1722.2165737080068,1722.2199005410075,1723.7669000410096,1723.7698007080035,1725.9672649999993,mostlyred,FinalRedContrast,FinalGreenContrast,1725.9697084580112,1729.267296791004,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,97,17,1,,,,1,17,97,59,1729.2830287079996,,,,,,,,,,,,,,,,bottom,,,,,,,,1729.2691795000137,1730.5002069580078,1730.5003718750086,1735.749777666002,1735.7562880410114,1736.999841375,1737.0031183750107,1737.550198375,1737.5533639580099,1738.7510068330012,allgreen,FinalRedContrast,FinalGreenContrast,1738.7535179580009,1739.9843465000013,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,98,18,1,,,,1,18,98,53,1739.9997430830117,,,,,,,,,,,,,,,,bottom,,,,,,,,1739.9862543330091,1740.3506963750115,1740.3508689580049,1745.5998624580097,1745.6063712910109,1746.849937875013,1746.852304208005,1748.9669882910093,1748.9703275000065,1750.5343929580122,evensplit,FinalRedContrast,FinalGreenContrast,1750.5362652500044,1752.250715208007,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,99,19,1,,,,1,19,99,11,1752.2665218330076,,,,,,,,,,,,,,,,bottom,,,,,,,,1752.2527160830068,1752.8003050410043,1752.8004686660133,1758.0499344160053,1758.056377416011,1759.300031375009,1759.303973208007,1761.5508307500131,1761.5528497910127,1762.8007892080059,evensplit,FinalRedContrast,FinalGreenContrast,1762.8044988330075,1764.5840719160042,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,100,20,1,,,,1,20,100,3,1764.5998283750087,,,,,,,,,,,,,,,,bottom,,,,,,,,1764.5841900000087,1765.534136208007,1765.5343137080054,1770.7832305000047,1770.789689125013,1772.0332674160018,1772.0369333330018,1773.8670349160093,1773.8694142500026,1776.5674368750042,mostlygreen,FinalRedContrast,FinalGreenContrast,1776.5717652910098,1779.3174514580023,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,101,21,1,,,,1,21,101,16,1779.3333200410125,,,,,,,,,,,,,,,,top,,,,,,,,1779.3191302080086,1779.6671073330072,1779.6672719160124,1784.9167418330035,1784.9232855410082,1786.1667305830051,1786.1693981660064,1788.7339051660092,1788.7366871660051,1791.5507857080083,evensplit,FinalRedContrast,FinalGreenContrast,1791.5542748330045,1794.9512128330098,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,102,22,1,,,,1,22,102,18,1794.966660791004,,,,,,,,,,,,,,,,top,,,,,,,,1794.9531353750062,1795.3504132500093,1795.3505760410044,1800.6001181660104,1800.60662008301,1801.8501439160027,1801.853231416011,1802.7344334160007,1802.7356364580046,1804.0842467500042,allgreen,FinalRedContrast,FinalGreenContrast,1804.0878850000008,1805.5345625000045,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,103,23,1,,,,1,23,103,35,1805.5500785830081,,,,,,,,,,,,,,,,bottom,,,,,,,,1805.5346800830011,1805.8505262500112,1805.8506908750132,1811.100081666009,1811.1066293330077,1812.3502429580112,1812.3521538750065,1813.9839853750018,1813.9868497080024,1818.9511752500111,mostlyred,FinalRedContrast,FinalGreenContrast,1818.9534666660038,1830.9176053750125,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,104,24,1,,,,1,24,104,5,1830.9334120410058,,,,,,,,,,,,,,,,bottom,,,,,,,,1830.9194097080035,1831.4505662910087,1831.4507311660127,1836.7002889580035,1836.7067489580077,1837.9501882910117,1837.9526435000007,1843.0673033330095,1843.0699444160127,1845.234468958006,evensplit,FinalRedContrast,FinalGreenContrast,1845.2379133750073,1848.1179336250061,2,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,105,25,1,,,,1,25,105,41,1848.1335594580014,,,,,,,,,,,,,,,,bottom,,,,,,,,1848.1180500830087,2106.151923291007,2106.152099208004,2111.4013650000124,2111.410294625006,2112.65137329101,2112.6541276660137,2114.2517137910036,2114.2547600830003,2118.5521764160076,evensplit,FinalRedContrast,FinalGreenContrast,2118.5559377910104,2120.6688503750047,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,106,26,1,,,,1,26,106,4,2120.6846137910034,,,,,,,,,,,,,,,,top,,,,,,,,2120.6689694160013,2123.7516947910044,2123.751858708012,2129.001381500013,2129.008658125007,2130.2514364160015,2130.253587625004,2131.4185935000132,2131.421710458002,2134.1523015830026,evensplit,FinalRedContrast,FinalGreenContrast,2134.1558167500043,2135.3026893750066,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,107,27,1,,,,1,27,107,32,2135.3179797910125,,,,,,,,,,,,,,,,top,,,,,,,,2135.3028030000132,2135.7518336659996,2135.75199837501,2141.001526541004,2141.0091489160113,2142.2514749580005,2142.25389037501,2142.7689333750022,2142.7695841660025,2145.0523607080104,evensplit,FinalRedContrast,FinalGreenContrast,2145.055948625013,2145.9528739160014,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,108,28,1,,,,1,28,108,56,2145.968106875007,,,,,,,,,,,,,,,,top,,,,,,,,2145.9529967910057,2146.3684078330116,2146.3685747080017,2151.6184771660046,2151.6267110000044,2152.868140208011,2152.8705472500005,2154.3021227080026,2154.3044598330016,2156.135758375007,mostlyred,FinalRedContrast,FinalGreenContrast,2156.1384776660125,2156.985722291007,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Red.mp3,red,top,109,29,1,,,,1,29,109,76,2157.0014054580097,,,,,,,,,,,,,,,,top,,,,,,,,2156.985843875009,2157.268505208005,2157.268681625006,2162.5182243330055,2162.525111750001,2163.768301916003,2163.7711401250126,2164.8190280000126,2164.8215831250127,2166.1692632080085,allgreen,FinalRedContrast,FinalGreenContrast,2166.171750916008,2167.9025858330133,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,110,30,1,,,,1,30,110,66,2167.9181385410047,,,,,,,,,,,,,,,,top,,,,,,,,2167.9047040830046,2168.4359738330095,2168.436174125003,2173.6849419580103,2173.6934528750135,2174.935090916013,2174.937919166012,2175.535481500003,2175.538309333002,2179.5859807080124,mostlyred,FinalRedContrast,FinalGreenContrast,2179.588414916012,2183.002599750005,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,111,31,1,,,,1,31,111,24,2183.018113375001,,,,,,,,,,,,,,,,top,,,,,,,,2183.004562125003,2183.5353956250037,2183.5355759580125,2188.784904250002,2188.793429000012,2190.0348977910035,2190.0381587910088,2192.4854058330093,2192.4876090410107,2193.6525168330118,mostlyred,FinalRedContrast,FinalGreenContrast,2193.6549238330044,2197.952545416003,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,112,32,1,,,,1,32,112,67,2197.9681294580078,,,,,,,,,,,,,,,,bottom,,,,,,,,2197.954543083004,2200.8021094580035,2200.8022764160123,2206.051567875009,2206.0605049160076,2207.301656833006,2207.3035659160087,2207.918786375012,2207.9207757910044,2210.285836750001,mostlyred,FinalRedContrast,FinalGreenContrast,2210.288617625003,2211.1858692910027,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,113,33,1,,,,1,33,113,52,2211.2014845000085,,,,,,,,,,,,,,,,top,,,,,,,,2211.1877500830014,2211.452010000008,2211.452186416005,2216.701688416011,2216.709167625013,2217.951735625,2217.954135041,2218.8522697910084,2218.854955916002,2220.269380791011,evensplit,FinalRedContrast,FinalGreenContrast,2220.2717392080085,2222.102766833006,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,114,34,1,,,,1,34,114,46,2222.118228541003,,,,,,,,,,,,,,,,top,,,,,,,,2222.1049773330014,2222.3188364160014,2222.3190093750018,2227.5684255410015,2227.576999708006,2228.8184000000037,2228.8208270410105,2232.3023692910065,2232.3050486660068,2235.369299500002,mostlyred,FinalRedContrast,FinalGreenContrast,2235.3731709160056,2236.569386333009,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,115,35,1,,,,1,35,115,0,2236.584907250013,,,,,,,,,,,,,,,,top,,,,,,,,2236.5712300410087,2237.0358038330014,2237.035990583012,2242.2850418330054,2242.29342487501,2243.5349985409994,2243.5384715830005,2245.352175166001,2245.35501429101,2246.4360032910045,mostlyred,FinalRedContrast,FinalGreenContrast,2246.438836000001,2249.0193488330115,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,116,36,1,,,,1,36,116,33,2249.034976250012,,,,,,,,,,,,,,,,bottom,,,,,,,,2249.0194752080133,2249.3521328750066,2249.3523097080033,2254.601731875009,2254.6100982909993,2255.8516670410027,2255.8543635410024,2256.435775750011,2256.4387989160023,2261.0026053750044,mostlyred,FinalRedContrast,FinalGreenContrast,2261.005498416009,2262.5359622079995,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,117,37,1,,,,1,37,117,70,2262.5515576250036,,,,,,,,,,,,,,,,bottom,,,,,,,,2262.5379721659992,2263.0021685829997,2263.00234529101,2268.251727833005,2268.259328500004,2269.5018898330018,2269.504171708002,2275.1357830830093,2275.138568458002,2278.8864250410115,evensplit,FinalRedContrast,FinalGreenContrast,2278.888485000003,2281.269538583001,2,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Green.mp3,green,top,118,38,1,,,,1,38,118,74,2281.284996750008,,,,,,,,,,,,,,,,top,,,,,,,,2281.2696610410057,2281.6356948750035,2281.6358685830055,2286.885431875009,2286.893867000006,2288.1352115830086,2288.1383001659997,2289.385873666004,2289.388565541012,2290.3860050410003,allred,FinalRedContrast,FinalGreenContrast,2290.3888821660075,2291.2526249580114,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
RR_non_riv_catch_RedCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,119,39,1,,,,1,39,119,73,2291.268400208006,,,,,,,,,,,,,,,,bottom,,,,,,,,2291.254299916007,2293.8688926250034,2293.8690568330057,2299.118365541013,2299.1253914160043,2300.368614625011,2300.3716416660027,2300.852293666001,2300.855097083011,2301.886035708012,allred,FinalRedContrast,FinalGreenContrast,2301.8894564580114,2302.802581833006,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,120,40,1,,,,1,40,120,60,2302.8184889580007,,,,,,,,,,,,,,,,top,,,,,,,,2302.8026979580027,2303.2690134160075,2303.2691835830046,2308.5184444160113,2308.527191958012,2309.7686413750052,2309.7718274159997,2312.602332791008,2312.6049088750005,2314.219281583006,mostlygreen,FinalRedContrast,FinalGreenContrast,2314.223146083008,2315.4192717080005,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,121,41,1,,,,1,41,121,20,2315.435080416006,,,,,,,,,,,,,,,,top,,,,,,,,2315.419387291011,2315.7522318750125,2315.7523977500095,2321.0019664160063,2321.0084525830025,2322.2519689580076,2322.2540688330046,2324.7191813330137,2324.722256291003,2326.2528620830126,evensplit,FinalRedContrast,FinalGreenContrast,2326.2561171250127,2327.1027978330094,2,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,122,42,1,,,,1,42,122,47,2327.1185079999996,,,,,,,,,,,,,,,,bottom,,,,,,,,2327.1047462910064,2333.3356533750048,2333.335816125007,2338.5853900830116,2338.591890666008,2339.8352700000105,2339.838008458013,2340.3524835000135,2340.354660958008,2342.119426958001,mostlyred,FinalRedContrast,FinalGreenContrast,2342.122928625002,2343.019468041006,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,123,43,1,,,,1,43,123,13,2343.035253375012,,,,,,,,,,,,,,,,bottom,,,,,,,,2343.021130500012,2343.3690542080003,2343.369219375003,2348.6186836250126,2348.626778500009,2349.868696375008,2349.871487291006,2350.385937708008,2350.3880012080044,2351.9861495000077,evensplit,FinalRedContrast,FinalGreenContrast,2351.9900547080033,2353.1527422910003,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,124,44,1,,,,1,44,124,54,2353.168595041003,,,,,,,,,,,,,,,,top,,,,,,,,2353.1546153750096,2353.6523269160098,2353.6524944580015,2358.902129375012,2358.9086918329995,2360.152085708003,2360.1543548330083,2365.969266375003,2365.9723003750114,2368.436287000004,evensplit,FinalRedContrast,FinalGreenContrast,2368.439520708009,2368.6694897910056,1,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
RR_non_riv_catch_RedCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Red.mp3,red,top,125,45,1,,,,1,45,125,72,2368.6852424160024,,,,,,,,,,,,,,,,top,,,,,,,,2368.6712489160127,2370.3357118750137,2370.3358777079993,2375.5855358750123,2375.592967125005,2376.835379250013,2376.8383541660005,2377.985840333,2377.9891473330063,2378.8196397499996,allred,FinalRedContrast,FinalGreenContrast,2378.8227711250074,2379.7362392080104,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,126,46,1,,,,1,46,126,55,2379.7520535830117,,,,,,,,,,,,,,,,bottom,,,,,,,,2379.7381637910003,2380.1191210000106,2380.1192833330133,2385.368883416013,2385.3767573750083,2386.6188204580103,2386.6215425410046,2387.4359538749995,2387.4383088750037,2390.102891500006,mostlyred,FinalRedContrast,FinalGreenContrast,2390.1062333330046,2391.3695975410083,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,127,47,1,,,,1,47,127,45,2391.3854305830027,,,,,,,,,,,,,,,,bottom,,,,,,,,2391.3712519580004,2392.0358564160124,2392.036023583001,2397.2855818330136,2397.293220125008,2398.535655041007,2398.5386577910103,2399.1027337080013,2399.1055836250016,2400.2530633749993,mostlyred,FinalRedContrast,FinalGreenContrast,2400.256119041005,2401.3530881660117,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
